303 , 118 , -0.189488 , 623 , 129 , 1.57103
304 , 118 , 0.291332 , 623 , 128 , 1.57108
304 , 118 , 0.20524 , 623 , 128 , 1.57113
304 , 118 , 0.234158 , 623 , 128 , 1.57117
304 , 118 , 0.055559 , 623 , 127 , 1.57122
304 , 118 , 0.364016 , 623 , 127 , 1.57127
304 , 119 , 0.297738 , 623 , 127 , 1.57131
304 , 119 , 0.085428 , 623 , 126 , 1.57137
304 , 119 , 0.138229 , 623 , 126 , 1.5714
304 , 119 , 0.362503 , 623 , 126 , 1.57143
304 , 119 , 0.36393 , 623 , 125 , 1.57149
305 , 119 , 0.184144 , 623 , 125 , 1.57155
305 , 120 , 0.357128 , 623 , 125 , 1.5716
305 , 119 , 0.382901 , 623 , 124 , 1.57166
305 , 119 , 0.395991 , 623 , 124 , 1.57167
305 , 119 , 0.776926 , 623 , 124 , 1.57172
305 , 119 , 0.150248 , 623 , 123 , 1.5718
305 , 120 , 0.180235 , 623 , 123 , 1.57181
305 , 119 , 0.287038 , 623 , 123 , 1.57184
305 , 119 , 0.478012 , 623 , 122 , 1.57188
306 , 119 , 0.535985 , 623 , 122 , 1.57192
306 , 119 , 0.0915438 , 623 , 122 , 1.57192
306 , 119 , 0.223744 , 623 , 121 , 1.57197
307 , 119 , 0.438188 , 623 , 121 , 1.57203
308 , 119 , 0.663332 , 623 , 121 , 1.57208
308 , 119 , 0.646275 , 623 , 120 , 1.57209
308 , 118 , 0.502328 , 623 , 120 , 1.57215
309 , 119 , 0.906452 , 623 , 120 , 1.57222
309 , 119 , 0.950143 , 623 , 119 , 1.57229
309 , 119 , 0.714272 , 623 , 119 , 1.57231
309 , 119 , 0.678994 , 623 , 119 , 1.57238
309 , 119 , 0.766023 , 623 , 118 , 1.57243
309 , 119 , 0.760373 , 623 , 118 , 1.5725
309 , 119 , 0.48793 , 623 , 118 , 1.57255
309 , 120 , 0.712901 , 623 , 117 , 1.57262
309 , 119 , 0.539155 , 623 , 117 , 1.57267
309 , 119 , 1.12553 , 623 , 117 , 1.57274
310 , 119 , 1.22949 , 623 , 116 , 1.5728
309 , 118 , 1.29429 , 623 , 116 , 1.57281
309 , 118 , 1.05291 , 623 , 116 , 1.57287
310 , 119 , 1.14705 , 623 , 115 , 1.57293
310 , 119 , 1.4029 , 623 , 115 , 1.57299
310 , 119 , 1.56077 , 623 , 115 , 1.573
310 , 120 , 1.57463 , 623 , 114 , 1.57306
310 , 119 , 1.49573 , 623 , 114 , 1.57311
309 , 120 , 1.42548 , 623 , 114 , 1.57315
309 , 119 , 1.24497 , 623 , 113 , 1.57325
309 , 119 , 1.62751 , 623 , 113 , 1.57333
309 , 119 , 1.5249 , 623 , 113 , 1.57338
309 , 119 , 1.46629 , 623 , 112 , 1.57347
309 , 119 , 1.67747 , 623 , 112 , 1.57354
309 , 119 , 1.88637 , 623 , 112 , 1.57362
309 , 119 , 2.06176 , 623 , 111 , 1.57368
310 , 119 , 1.93551 , 623 , 111 , 1.57376
310 , 119 , 1.90293 , 623 , 111 , 1.57384
310 , 119 , 1.88581 , 623 , 110 , 1.57387
310 , 119 , 1.97655 , 623 , 110 , 1.57394
310 , 119 , 1.63122 , 623 , 110 , 1.574
309 , 119 , 1.69303 , 623 , 109 , 1.57407
310 , 119 , 1.87212 , 623 , 109 , 1.57411
310 , 119 , 2.10301 , 623 , 109 , 1.57416
309 , 120 , 2.04484 , 623 , 108 , 1.57423
309 , 120 , 1.98498 , 623 , 108 , 1.57429
309 , 119 , 2.235 , 623 , 108 , 1.57431
309 , 119 , 2.13657 , 623 , 107 , 1.57437
309 , 120 , 1.98779 , 623 , 107 , 1.57444
309 , 119 , 2.24621 , 623 , 107 , 1.57452
309 , 119 , 2.27393 , 623 , 106 , 1.57455
309 , 119 , 2.28624 , 623 , 106 , 1.57466
309 , 119 , 2.3706 , 623 , 106 , 1.57473
309 , 120 , 2.32499 , 623 , 105 , 1.57485
309 , 119 , 2.12249 , 623 , 105 , 1.57497
309 , 119 , 1.98398 , 623 , 105 , 1.57504
309 , 119 , 2.04073 , 623 , 104 , 1.57515
309 , 120 , 1.88602 , 623 , 104 , 1.57525
309 , 119 , 1.88673 , 623 , 104 , 1.57529
309 , 119 , 1.93931 , 623 , 103 , 1.57538
309 , 119 , 2.02019 , 623 , 103 , 1.57548
309 , 120 , 2.17208 , 623 , 103 , 1.57554
310 , 120 , 2.04401 , 623 , 102 , 1.57562
310 , 120 , 2.09824 , 623 , 102 , 1.57565
310 , 120 , 2.01804 , 623 , 102 , 1.57573
310 , 120 , 2.05074 , 623 , 101 , 1.57581
310 , 120 , 2.16641 , 623 , 101 , 1.5759
310 , 121 , 2.24221 , 623 , 101 , 1.57469
310 , 121 , 2.27639 , 623 , 100 , 1.56834
311 , 121 , 2.38088 , 623 , 100 , 1.56365
310 , 121 , 2.36437 , 623 , 100 , 1.55158
311 , 121 , 2.27044 , 623 , 99 , 1.53643
311 , 121 , 2.3178 , 623 , 99 , 1.52799
311 , 120 , 2.3103 , 623 , 99 , 1.50972
311 , 120 , 2.3983 , 623 , 98 , 1.49002
311 , 120 , 2.32483 , 623 , 98 , 1.47975
311 , 120 , 2.40402 , 623 , 98 , 1.45847
311 , 121 , 2.42143 , 623 , 97 , 1.43647
310 , 121 , 2.27891 , 623 , 97 , 1.42522
310 , 121 , 2.20921 , 623 , 97 , 1.40241
311 , 121 , 2.37815 , 623 , 96 , 1.39087
310 , 121 , 2.42813 , 623 , 96 , 1.36751
310 , 121 , 2.38151 , 623 , 96 , 1.34386
309 , 121 , 2.38616 , 623 , 96 , 1.33199
309 , 121 , 2.2277 , 623 , 95 , 1.30805
310 , 121 , 2.2655 , 623 , 95 , 1.28391
310 , 121 , 2.05495 , 623 , 95 , 1.27176
310 , 121 , 2.03183 , 623 , 94 , 1.24739
309 , 121 , 1.82175 , 624 , 94 , 1.22296
309 , 121 , 1.59609 , 624 , 93 , 1.1984
309 , 120 , 1.31866 , 624 , 93 , 1.18607
309 , 120 , 1.39249 , 624 , 93 , 1.16141
310 , 120 , 1.32615 , 624 , 93 , 1.14907
310 , 120 , 1.19924 , 624 , 92 , 1.12433
309 , 120 , 1.22402 , 624 , 92 , 1.09959
309 , 119 , 0.971717 , 624 , 92 , 1.08728
310 , 120 , 0.600785 , 625 , 91 , 1.06265
310 , 120 , 0.148108 , 625 , 91 , 1.04052
310 , 120 , 0.664615 , 625 , 91 , 1.01594
310 , 120 , 0.250121 , 625 , 90 , 1.00364
311 , 120 , 0.0835621 , 625 , 90 , 0.979092
311 , 120 , 0.0926378 , 625 , 90 , 0.954549
311 , 120 , 0.0727727 , 625 , 90 , 0.942262
311 , 121 , 0.208222 , 626 , 89 , 0.91777
311 , 121 , -0.102616 , 626 , 89 , 0.893256
310 , 121 , -0.374005 , 626 , 89 , 0.880981
310 , 121 , -0.261249 , 626 , 88 , 0.85646
311 , 121 , 0.0526912 , 627 , 88 , 0.831864
310 , 121 , 0.108616 , 627 , 88 , 0.81956
311 , 121 , 0.00219376 , 627 , 88 , 0.794878
311 , 121 , 0.00927169 , 627 , 87 , 0.772641
312 , 121 , -0.065629 , 627 , 87 , 0.760313
312 , 121 , 0.301472 , 628 , 87 , 0.735827
312 , 121 , 0.0766797 , 628 , 87 , 0.711328
312 , 121 , 0.242811 , 628 , 87 , 0.699082
313 , 121 , 0.238794 , 628 , 86 , 0.674497
314 , 121 , 0.219351 , 629 , 86 , 0.649875
314 , 122 , 0.269043 , 629 , 86 , 0.625266
314 , 122 , 0.443515 , 629 , 86 , 0.612952
315 , 122 , 0.536038 , 629 , 85 , 0.588373
316 , 122 , 0.555935 , 630 , 85 , 0.5761
316 , 122 , 0.314331 , 630 , 85 , 0.55154
316 , 122 , 0.721897 , 630 , 85 , 0.526956
316 , 122 , 0.687063 , 630 , 85 , 0.514708
317 , 122 , 0.819373 , 631 , 85 , 0.490167
317 , 121 , 0.62305 , 631 , 84 , 0.465641
318 , 121 , 0.888927 , 631 , 84 , 0.45339
318 , 120 , 0.944737 , 632 , 84 , 0.428836
319 , 120 , 0.913245 , 632 , 84 , 0.404356
319 , 120 , 0.846587 , 632 , 84 , 0.382269
320 , 120 , 0.995105 , 632 , 84 , 0.369991
320 , 120 , 1.08507 , 633 , 83 , 0.345324
320 , 120 , 0.893565 , 633 , 83 , 0.323125
320 , 120 , 0.785426 , 633 , 83 , 0.300882
321 , 120 , 0.750293 , 634 , 83 , 0.288491
321 , 120 , 1.18214 , 634 , 83 , 0.2637
321 , 119 , 1.03563 , 634 , 83 , 0.238879
322 , 118 , 0.575701 , 635 , 83 , 0.214031
322 , 118 , 1.02762 , 635 , 83 , 0.201581
322 , 118 , 1.08511 , 635 , 83 , 0.176799
321 , 118 , 0.845852 , 636 , 83 , 0.164408
322 , 118 , 0.764923 , 636 , 82 , 0.139679
322 , 118 , 1.1262 , 636 , 82 , 0.115009
322 , 117 , 0.862996 , 637 , 82 , 0.0903719
322 , 117 , 0.565675 , 637 , 82 , 0.078937
322 , 117 , 0.396952 , 637 , 82 , 0.0599148
323 , 117 , 0.366859 , 637 , 82 , 0.0521186
323 , 117 , 0.237955 , 638 , 82 , 0.0396456
323 , 117 , 0.296254 , 638 , 82 , 0.0310513
323 , 117 , 0.138274 , 639 , 82 , 0.0253428
324 , 117 , 0.0681863 , 639 , 82 , 0.021558
324 , 118 , -0.275113 , 639 , 82 , 0.0201897
324 , 117 , -0.3232 , 640 , 82 , 0.0181382
324 , 117 , 0.262705 , 640 , 82 , 0.0167649
324 , 117 , -0.343904 , 640 , 82 , 0.0162406
324 , 117 , -0.763175 , 641 , 82 , 0.0154762
324 , 117 , -0.756905 , 641 , 82 , 0.0149495
324 , 117 , -0.666704 , 641 , 82 , 0.014765
324 , 117 , -0.920608 , 642 , 82 , 0.0144521
324 , 116 , -1.23193 , 642 , 82 , 0.0143131
324 , 116 , -1.27646 , 642 , 82 , 0.0141156
324 , 116 , -1.41458 , 643 , 82 , 0.0139649
324 , 116 , -1.48402 , 643 , 82 , 0.0139186
324 , 116 , -1.26084 , 643 , 82 , 0.0138132
324 , 116 , -1.31281 , 644 , 82 , 0.0137275
324 , 117 , -1.31505 , 644 , 82 , 0.0136743
324 , 117 , -1.48094 , 644 , 82 , 0.0136089
324 , 117 , -1.35521 , 645 , 82 , 0.0135524
324 , 117 , -1.42773 , 645 , 82 , 0.0135428
324 , 117 , -1.23624 , 645 , 82 , 0.0134946
325 , 118 , -1.54017 , 646 , 82 , 0.0134488
325 , 117 , -1.64343 , 646 , 82 , 0.01341
325 , 117 , -1.5834 , 646 , 82 , 0.0133641
325 , 117 , -1.76809 , 647 , 82 , 0.0133162
325 , 117 , -1.80573 , 647 , 82 , 0.0133072
325 , 117 , -1.90727 , 647 , 82 , 0.0132547
325 , 117 , -1.79331 , 647 , 82 , 0.0132111
325 , 116 , -1.71784 , 648 , 82 , 0.0131536
325 , 116 , -1.85257 , 648 , 82 , 0.0130934
324 , 117 , -1.43964 , 648 , 82 , 0.0130788
324 , 117 , -1.62652 , 649 , 82 , 0.0130167
324 , 117 , -1.72991 , 649 , 82 , 0.0129551
324 , 117 , -1.63516 , 650 , 82 , 0.0128951
324 , 117 , -1.64902 , 650 , 82 , 0.0128501
324 , 117 , -1.20857 , 650 , 82 , 0.0127947
324 , 117 , -1.26466 , 651 , 82 , 0.0127432
324 , 117 , -1.47327 , 651 , 82 , 0.0127349
324 , 117 , -1.12289 , 651 , 82 , 0.0126891
324 , 117 , -1.21805 , 651 , 82 , 0.0126515
324 , 117 , -1.39453 , 652 , 82 , 0.01261
324 , 117 , -1.41684 , 652 , 82 , 0.01259
324 , 117 , -1.18242 , 653 , 82 , 0.0125502
324 , 116 , -1.10145 , 653 , 82 , 0.0125093
324 , 117 , -1.19041 , 653 , 82 , 0.0124721
324 , 117 , -1.25016 , 654 , 82 , 0.012448
324 , 117 , -1.16949 , 654 , 82 , 0.0124001
324 , 117 , -0.728376 , 654 , 82 , 0.0123363
324 , 116 , -1.05041 , 655 , 82 , 0.012306
323 , 117 , -1.46805 , 655 , 82 , 0.0122391
324 , 117 , -1.09004 , 655 , 82 , 0.0122125
324 , 117 , -1.05254 , 656 , 82 , 0.0121522
324 , 117 , -1.2531 , 656 , 82 , 0.0121394
324 , 117 , -1.49607 , 656 , 82 , 0.0120835
323 , 117 , -1.11208 , 657 , 82 , 0.0120281
323 , 117 , -1.37445 , 657 , 82 , 0.0119851
323 , 117 , -1.43305 , 657 , 82 , 0.0119332
323 , 117 , -1.15146 , 658 , 82 , 0.0118847
323 , 117 , -1.35917 , 658 , 82 , 0.0118399
323 , 117 , -1.70211 , 658 , 82 , 0.0118278
323 , 117 , -1.81934 , 659 , 82 , 0.011782
323 , 117 , -1.43664 , 659 , 82 , 0.0117506
323 , 117 , -1.15867 , 659 , 82 , 0.0117136
323 , 117 , -1.4398 , 660 , 82 , 0.0116787
323 , 117 , -1.6862 , 660 , 82 , 0.0116397
323 , 117 , -1.71103 , 660 , 82 , 0.0115985
323 , 117 , -1.69778 , 661 , 82 , 0.0115926
323 , 117 , -1.96892 , 661 , 82 , 0.0115463
323 , 117 , -1.85205 , 661 , 82 , 0.0115057
324 , 117 , -1.62179 , 662 , 82 , 0.0114538
324 , 117 , -1.53326 , 662 , 82 , 0.0113988
324 , 117 , -1.51423 , 662 , 82 , 0.0113865
324 , 117 , -1.39278 , 663 , 82 , 0.011329
323 , 117 , -1.39492 , 663 , 82 , 0.0112841
323 , 117 , -1.662 , 663 , 82 , 0.0112269
323 , 118 , -0.973937 , 664 , 82 , 0.0111916
323 , 118 , -1.11672 , 664 , 82 , 0.0111493
323 , 118 , -1.40897 , 664 , 82 , 0.0111247
323 , 118 , -1.36737 , 665 , 82 , 0.0110819
323 , 117 , -1.2498 , 665 , 82 , 0.0110962
323 , 117 , -1.08758 , 665 , 82 , 0.0110887
323 , 117 , -1.19029 , 666 , 82 , 0.0110872
324 , 118 , -1.28925 , 666 , 82 , 0.0110497
323 , 117 , -1.50782 , 666 , 82 , 0.011041
323 , 117 , -1.60229 , 666 , 82 , 0.0110099
323 , 117 , -1.31489 , 667 , 82 , 0.0109769
323 , 117 , -1.486 , 667 , 82 , 0.0109398
323 , 117 , -1.58333 , 667 , 82 , 0.0109356
323 , 118 , -1.31134 , 668 , 82 , 0.0108919
323 , 118 , -1.20275 , 668 , 82 , 0.0108437
324 , 118 , -1.29858 , 669 , 82 , 0.0107917
324 , 118 , -1.6434 , 669 , 82 , 0.0107485
324 , 118 , -1.47865 , 669 , 82 , 0.0106926
325 , 118 , -1.27525 , 669 , 82 , 0.0106801
325 , 118 , -1.33074 , 670 , 82 , 0.0106232
325 , 118 , -1.4104 , 670 , 82 , 0.0105673
325 , 118 , -1.555 , 671 , 82 , 0.0105138
326 , 118 , -1.28417 , 671 , 82 , 0.0104722
326 , 118 , -1.2353 , 671 , 82 , 0.0104238
326 , 118 , -1.29249 , 671 , 82 , 0.0104171
326 , 119 , -1.26458 , 672 , 82 , 0.0103674
326 , 119 , -1.39279 , 672 , 82 , 0.0103189
326 , 119 , -1.19413 , 673 , 82 , 0.0102807
326 , 119 , -1.18405 , 673 , 82 , 0.0102356
326 , 118 , -1.70478 , 673 , 82 , 0.0101972
325 , 118 , -1.17531 , 674 , 82 , 0.0101538
325 , 118 , -1.15778 , 674 , 82 , 0.0101485
325 , 118 , -1.27227 , 674 , 82 , 0.0101053
325 , 118 , -0.960476 , 675 , 82 , 0.0100599
325 , 118 , -0.841763 , 675 , 82 , 0.0100149
325 , 118 , -0.998969 , 675 , 82 , 0.00995242
325 , 118 , -1.31921 , 676 , 82 , 0.00989836
325 , 118 , -1.2527 , 676 , 82 , 0.00988244
325 , 118 , -1.45171 , 676 , 82 , 0.00982547
325 , 118 , -1.35879 , 677 , 82 , 0.00976809
325 , 118 , -1.41865 , 677 , 82 , 0.00971218
324 , 119 , -1.31415 , 677 , 82 , 0.00966909
325 , 119 , -1.36775 , 678 , 82 , 0.00961731
325 , 119 , -1.39624 , 678 , 82 , 0.00956925
324 , 119 , -0.981015 , 678 , 82 , 0.00956274
325 , 119 , -1.24721 , 679 , 82 , 0.00952068
324 , 119 , -1.13038 , 679 , 82 , 0.00948218
325 , 119 , -1.07111 , 679 , 82 , 0.00944801
324 , 119 , -1.2606 , 680 , 82 , 0.00941323
324 , 120 , -1.15413 , 680 , 82 , 0.0093794
324 , 120 , -1.29442 , 680 , 82 , 0.00937841
324 , 120 , -0.896584 , 681 , 82 , 0.0093434
324 , 120 , -0.996735 , 681 , 82 , 0.00930603
324 , 120 , -1.22264 , 681 , 82 , 0.00926538
324 , 120 , -1.18098 , 682 , 82 , 0.00922767
323 , 121 , -1.32903 , 682 , 82 , 0.0091814
323 , 121 , -1.27145 , 682 , 82 , 0.00913164
324 , 121 , -1.15104 , 683 , 82 , 0.00908815
323 , 121 , -0.94469 , 683 , 82 , 0.00902681
323 , 121 , -1.21725 , 684 , 82 , 0.00897687
323 , 121 , -1.31895 , 684 , 82 , 0.00892758
323 , 120 , -0.99253 , 684 , 82 , 0.00888662
323 , 121 , -0.898517 , 685 , 82 , 0.0088589
323 , 121 , -0.938774 , 685 , 82 , 0.00881326
323 , 121 , -1.12007 , 685 , 82 , 0.00877571
323 , 121 , -1.09169 , 686 , 82 , 0.00873538
324 , 120 , -1.09472 , 686 , 82 , 0.00869838
324 , 120 , -1.29515 , 686 , 82 , 0.00869693
324 , 120 , -0.849935 , 687 , 82 , 0.00866338
324 , 120 , -0.945289 , 687 , 82 , 0.00863061
324 , 120 , -0.98188 , 687 , 82 , 0.00859726
324 , 120 , -0.992769 , 688 , 82 , 0.00856394
323 , 120 , -0.741256 , 688 , 82 , 0.00852738
324 , 120 , -0.83768 , 688 , 82 , 0.00852391
324 , 120 , -0.932844 , 689 , 82 , 0.00848221
324 , 120 , -0.678395 , 689 , 82 , 0.00844391
324 , 120 , -0.564647 , 689 , 82 , 0.00839656
324 , 120 , -0.462419 , 690 , 82 , 0.00834602
324 , 120 , -0.438973 , 690 , 82 , 0.00829326
324 , 120 , -0.339834 , 690 , 82 , 0.00828242
324 , 120 , -0.341628 , 691 , 82 , 0.00822375
324 , 120 , -0.564952 , 691 , 82 , 0.00819415
324 , 120 , -0.356553 , 691 , 82 , 0.00813195
324 , 120 , -0.429953 , 692 , 82 , 0.00806201
324 , 121 , -0.373529 , 692 , 82 , 0.00801434
324 , 121 , -0.195805 , 692 , 82 , 0.00795828
324 , 121 , -0.0263774 , 693 , 82 , 0.00791067
324 , 122 , 0.0763469 , 693 , 82 , 0.00786949
324 , 122 , 0.264382 , 693 , 82 , 0.00786673
324 , 122 , 0.299873 , 694 , 82 , 0.0078315
324 , 122 , 0.116013 , 694 , 82 , 0.00779855
324 , 122 , 0.0876393 , 694 , 82 , 0.007765
324 , 121 , 0.203583 , 695 , 81 , 0.00773052
324 , 122 , 0.207371 , 695 , 81 , 0.00769374
324 , 122 , 0.381735 , 695 , 81 , 0.0076902
324 , 122 , 0.224243 , 696 , 81 , 0.00764837
325 , 122 , 0.0715179 , 696 , 81 , 0.00760283
325 , 122 , 0.044093 , 696 , 81 , 0.00756274
326 , 123 , 0.0828577 , 697 , 81 , 0.00751247
326 , 123 , 0.33348 , 697 , 81 , 0.00746024
326 , 122 , 0.534646 , 697 , 81 , 0.00744979
326 , 123 , 0.550528 , 698 , 81 , 0.00739702
326 , 123 , 0.438904 , 698 , 81 , 0.00735505
326 , 123 , 0.412225 , 698 , 81 , 0.00730472
327 , 122 , 0.707655 , 699 , 81 , 0.0072574
327 , 123 , 0.484224 , 699 , 81 , 0.00721374
327 , 123 , 0.192227 , 699 , 81 , 0.00720935
327 , 123 , 0.305279 , 700 , 81 , 0.00717131
327 , 122 , 0.371239 , 700 , 81 , 0.00713752
327 , 123 , 0.600714 , 700 , 81 , 0.00713165
327 , 123 , 0.500452 , 701 , 81 , 0.00708684
327 , 123 , 0.48164 , 701 , 81 , 0.00703339
328 , 123 , 0.352157 , 701 , 81 , 0.00702091
328 , 123 , 0.28481 , 702 , 81 , 0.00696646
327 , 122 , 0.171975 , 702 , 81 , 0.00692373
327 , 122 , 0.0640102 , 702 , 81 , 0.00687983
327 , 123 , 0.0197676 , 703 , 81 , 0.006873
327 , 122 , -0.000788045 , 703 , 81 , 0.00682537
326 , 123 , 0.0726332 , 703 , 81 , 0.00675912
327 , 123 , 0.0781055 , 704 , 81 , 0.00671698
327 , 123 , 0.0298552 , 704 , 81 , 0.00665882
326 , 123 , -0.0921343 , 704 , 81 , 0.00662208
326 , 123 , 0.206839 , 704 , 81 , 0.00657872
326 , 122 , 0.133861 , 705 , 81 , 0.00652549
326 , 123 , -0.121692 , 705 , 81 , 0.00649652
327 , 123 , 0.0520597 , 706 , 81 , 0.00645017
327 , 123 , 0.00330996 , 706 , 81 , 0.00641249
326 , 123 , -0.131738 , 706 , 81 , 0.00637222
326 , 122 , -0.291051 , 707 , 81 , 0.00633563
325 , 122 , -0.0847797 , 707 , 81 , 0.0063345
325 , 122 , -0.204647 , 707 , 81 , 0.00630178
325 , 122 , -0.547114 , 707 , 81 , 0.00626987
325 , 122 , -0.302506 , 708 , 81 , 0.00623816
324 , 121 , -0.410767 , 708 , 81 , 0.00620542
324 , 121 , -0.63739 , 708 , 81 , 0.00620427
323 , 121 , -0.776263 , 709 , 81 , 0.00616771
323 , 121 , -0.390252 , 709 , 81 , 0.00612755
322 , 120 , -0.656379 , 709 , 81 , 0.00609001
322 , 120 , -0.978292 , 710 , 81 , 0.00604409
321 , 120 , -1.03296 , 710 , 81 , 0.00599482
319 , 120 , -0.615222 , 710 , 81 , 0.00598519
320 , 120 , -1.00119 , 711 , 81 , 0.00593267
319 , 120 , -0.970208 , 711 , 81 , 0.00584153
319 , 120 , -1.08292 , 711 , 81 , 0.00584125
317 , 120 , -1.09226 , 712 , 81 , 0.00579801
317 , 120 , -1.32785 , 712 , 81 , 0.0057614
316 , 119 , -0.911415 , 712 , 81 , 0.00571585
316 , 120 , -0.617126 , 713 , 81 , 0.00567408
316 , 120 , -0.61741 , 713 , 81 , 0.00563561
316 , 119 , -0.85884 , 713 , 81 , 0.00563354
316 , 120 , -0.778771 , 714 , 81 , 0.00559929
317 , 120 , -0.580235 , 714 , 81 , 0.00556674
317 , 120 , -0.775413 , 714 , 81 , 0.00553472
317 , 119 , -0.776359 , 715 , 81 , 0.00550241
316 , 119 , -0.801644 , 715 , 81 , 0.00546862
317 , 119 , -0.996279 , 715 , 81 , 0.00546682
316 , 119 , -0.570059 , 716 , 81 , 0.00542871
316 , 119 , -0.646227 , 716 , 81 , 0.00537519
316 , 119 , -0.929142 , 717 , 81 , 0.00535048
317 , 119 , -0.852389 , 717 , 81 , 0.00531054
317 , 119 , -0.481908 , 717 , 81 , 0.00526017
316 , 119 , -0.633631 , 718 , 81 , 0.00520732
316 , 119 , -0.639665 , 718 , 81 , 0.00519632
316 , 119 , -0.547811 , 718 , 81 , 0.00514205
317 , 119 , -0.320658 , 719 , 81 , 0.00507162
317 , 119 , -0.290803 , 719 , 81 , 0.00502996
317 , 119 , -0.424417 , 719 , 81 , 0.00501732
318 , 119 , -0.557811 , 720 , 81 , 0.00497038
318 , 119 , -0.437416 , 720 , 81 , 0.00495228
318 , 118 , -0.546687 , 720 , 81 , 0.00491641
318 , 118 , -0.332711 , 720 , 81 , 0.00488303
318 , 119 , -0.325954 , 721 , 81 , 0.00484939
319 , 118 , -0.34725 , 721 , 81 , 0.0048165
320 , 118 , -0.556995 , 721 , 81 , 0.00481603
320 , 117 , -0.402585 , 722 , 81 , 0.00478216
321 , 117 , -0.932855 , 722 , 81 , 0.00473383
321 , 117 , -0.748998 , 723 , 81 , 0.00471508
322 , 116 , -0.789202 , 723 , 81 , 0.00467846
322 , 116 , -1.1807 , 723 , 81 , 0.00463426
323 , 116 , -1.12238 , 724 , 81 , 0.00458607
323 , 116 , -0.726236 , 724 , 81 , 0.0045766
323 , 116 , -0.963 , 724 , 81 , 0.00452329
323 , 116 , -1.28704 , 725 , 81 , 0.00445736
323 , 115 , -1.34818 , 725 , 81 , 0.0044452
323 , 116 , -1.37516 , 725 , 81 , 0.00438876
324 , 116 , -1.39107 , 726 , 81 , 0.00433332
325 , 116 , -1.61514 , 726 , 81 , 0.00428009
325 , 116 , -1.47867 , 726 , 81 , 0.00423326
325 , 116 , -1.64354 , 727 , 81 , 0.00420433
325 , 115 , -1.84833 , 727 , 81 , 0.00414816
325 , 116 , -1.7511 , 727 , 81 , 0.00410595
326 , 116 , -1.71782 , 728 , 81 , 0.0040579
326 , 115 , -1.52244 , 728 , 81 , 0.00401507
326 , 115 , -1.81939 , 728 , 81 , 0.00401088
326 , 116 , -1.9263 , 729 , 81 , 0.00397156
326 , 116 , -1.7628 , 729 , 81 , 0.00393594
326 , 116 , -1.55711 , 729 , 81 , 0.00389577
326 , 116 , -1.85582 , 730 , 81 , 0.00385316
326 , 116 , -1.94118 , 730 , 81 , 0.00380722
326 , 116 , -1.80009 , 730 , 81 , 0.00379884
326 , 116 , -2.10971 , 731 , 81 , 0.0037472
327 , 116 , -2.20857 , 731 , 81 , 0.00369209
327 , 116 , -2.2536 , 731 , 81 , 0.00364746
327 , 116 , -2.10619 , 732 , 81 , 0.00358882
328 , 116 , -2.17646 , 732 , 81 , 0.00352942
328 , 116 , -2.18322 , 732 , 81 , 0.00351586
328 , 116 , -2.16897 , 733 , 81 , 0.00345781
329 , 115 , -2.21928 , 733 , 81 , 0.00340212
329 , 115 , -2.21501 , 733 , 81 , 0.00335945
329 , 115 , -2.05978 , 734 , 81 , 0.0033306
330 , 115 , -2.05901 , 734 , 81 , 0.00328336
330 , 115 , -2.15669 , 734 , 81 , 0.00321896
330 , 115 , -2.05653 , 735 , 81 , 0.00321662
330 , 115 , -2.12337 , 735 , 81 , 0.00317889
330 , 115 , -2.13828 , 735 , 81 , 0.00314064
330 , 115 , -2.09468 , 736 , 81 , 0.00310492
330 , 116 , -2.0956 , 736 , 81 , 0.00306378
330 , 116 , -2.08909 , 736 , 81 , 0.00305812
330 , 116 , -2.18549 , 737 , 81 , 0.00301192
330 , 117 , -2.03093 , 737 , 81 , 0.00296157
331 , 117 , -2.06161 , 737 , 81 , 0.00291874
331 , 117 , -2.26012 , 738 , 81 , 0.00286203
331 , 117 , -2.15676 , 738 , 81 , 0.00280174
331 , 117 , -2.1683 , 738 , 81 , 0.00273883
331 , 117 , -2.16169 , 739 , 81 , 0.00272278
331 , 116 , -1.99021 , 739 , 81 , 0.00265831
331 , 117 , -2.00098 , 739 , 81 , 0.00259451
331 , 117 , -2.08354 , 740 , 81 , 0.00254725
331 , 117 , -2.14345 , 740 , 81 , 0.00248668
331 , 117 , -2.06788 , 740 , 81 , 0.00247355
331 , 117 , -2.0816 , 741 , 81 , 0.00241034
331 , 117 , -2.15593 , 741 , 81 , 0.00235814
331 , 116 , -2.20122 , 741 , 81 , 0.00234887
330 , 117 , -2.19563 , 742 , 81 , 0.00228039
330 , 117 , -2.24808 , 742 , 81 , 0.00223656
330 , 116 , -2.20443 , 742 , 81 , 0.00219185
329 , 117 , -2.10642 , 743 , 81 , 0.00218481
329 , 117 , -2.17466 , 743 , 81 , 0.00213647
329 , 117 , -2.19402 , 743 , 81 , 0.00208448
329 , 117 , -2.12773 , 744 , 81 , 0.00204084
328 , 117 , -2.07958 , 744 , 81 , 0.00198224
328 , 117 , -2.15336 , 744 , 81 , 0.00196727
328 , 117 , -2.18803 , 745 , 81 , 0.00190209
328 , 116 , -2.16841 , 745 , 81 , 0.00183326
327 , 116 , -2.11181 , 745 , 81 , 0.00178176
327 , 116 , -2.19821 , 746 , 81 , 0.00170943
327 , 116 , -2.27612 , 746 , 81 , 0.00165977
